date,AB,ACC,ADS,AI,AR,BMI,CC,CMC,CNS,CWT,EPC,FL,FORM,GPS,LEG,M,MAC,MD,NOV,PCI,PNW,RMBS,SEB,SF,SIX,SM,TCO,TRN,VAC,VC,WIRE
2020-12-12,0.0975,-0.0058,,0.0242,0.0133,-0.0221,-0.1995,0.0043,0.0297,-0.0044,0.0299,-0.0385,-0.0178,,0.0,,-0.0358,0.0589,0.0,0.014,0.0551,-0.0292,-0.0277,0.033,0.0071,0.0033,,0.0328,-0.0373,0.0308,0.1879
2020-12-13,0.0107,,,-0.0515,0.0274,,,,,,,,,,,,0.0018,,,,,,,,,,,,,,0.0704
2020-12-14,,,-0.0212,,,,,-0.0182,,,,,,,,-0.0097,,,,,,-0.01,,,,,,,,0.0173,0.0072
2020-12-15,0.1903,-0.0034,0.0179,0.1448,0.1522,0.0197,-0.1514,0.0408,0.1086,,0.0588,0.0078,-0.0137,0.0116,0.0,,0.0035,0.0444,0.0,0.0125,0.0695,-0.0591,-0.0084,0.0076,0.0174,0.002,,0.0362,-0.0366,0.1056,0.3432
2020-12-16,0.1713,-0.0279,0.0536,0.2477,0.1059,0.0211,-0.1117,0.0477,0.0129,0.0,0.0753,0.0206,-0.0188,0.045,0.0,0.0115,0.0203,-0.0821,0.0,0.0908,0.0551,-0.0897,0.0187,-0.0097,0.0182,0.0401,0.0456,0.0,-0.0102,0.1171,0.3894
2020-12-17,0.1357,0.054,0.0186,0.2033,0.1053,0.0033,-0.1391,-0.1171,0.0464,,0.0568,-0.0002,-0.0412,-0.0082,0.0031,-0.0286,0.0283,0.0067,0.0,0.0263,0.0625,-0.0365,-0.0541,-0.005,0.0587,0.0611,0.0767,,-0.0365,0.1877,0.4101
2020-12-18,0.0686,-0.0231,-0.0267,0.2315,0.1352,-0.007,-0.0218,-0.197,0.0252,-0.0064,0.07,0.067,-0.0048,0.0034,0.0,,0.0118,-0.0243,-0.0182,0.1036,0.0551,-0.0767,0.0144,-0.013,0.0068,-0.0232,0.0878,0.0,-0.0292,0.0032,0.3508
2020-12-19,0.1623,-0.0201,-0.041,0.1648,0.0965,0.0059,-0.2309,-0.0801,0.0069,0.0551,0.0041,-0.0354,-0.0163,0.0012,,-0.0108,,0.0239,0.0039,-0.0091,0.0551,-0.0934,-0.0179,0.0053,,0.0067,,0.0,-0.0364,0.0244,0.2631
2020-12-20,,,,0.0222,,,,,,,,,,,,,,0.0156,,0.014,,,,,,,,,,,-0.0158
2020-12-21,-0.0208,-0.0196,,,,,,-0.0182,,,,,,,,,,,,-0.0123,,,,,,,,,,,0.0039
2020-12-22,0.2321,-0.0355,,0.1841,0.0623,-0.0272,-0.13,-0.249,-0.0124,,0.0027,-0.051,-0.016,,0.0,,0.029,-0.0689,0.0415,-0.007,0.0551,-0.0338,-0.014,0.0122,-0.0049,0.0,0.0301,0.0,-0.0186,0.1052,0.277
2020-12-23,0.0686,-0.028,-0.0067,0.103,0.0724,0.0044,-0.1573,-0.1702,0.016,,0.0105,-0.0349,-0.0146,-0.0027,,0.0,0.0356,0.1463,0.0,0.0168,0.0551,-0.0934,0.0161,0.0,0.0,0.0,0.0076,0.0321,-0.0364,0.022,0.2951
2020-12-24,0.1232,-0.0217,-0.0163,0.0397,0.0555,0.0126,-0.1535,-0.262,0.0617,,0.0656,-0.0508,-0.0147,-0.0089,0.0,0.0,,0.0239,0.0,0.0606,0.0551,-0.0331,-0.0584,0.0137,-0.0085,0.0,,0.049,-0.0364,0.0,0.2526
2020-12-25,-0.0028,-0.0336,-0.0411,0.0548,0.0104,0.0022,-0.0797,-0.0585,0.0358,,0.007,0.0,-0.0146,0.0102,,,,0.0109,,0.0094,0.0,-0.0024,,-0.0018,,,,,0.013,,0.1154
2020-12-26,,,,,0.0056,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0139
2020-12-27,0.0,,,0.0,,,,,,,,,,,,,0.0,0.0218,,0.011,,-0.0071,,,,,,,0.0253,0.0159,
2020-12-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0485
2020-12-29,-0.0308,0.0,-0.0136,0.0763,-0.0186,-0.004,-0.1389,,,,0.038,0.0225,,0.0057,0.0,,,0.0,0.0,0.0035,0.0551,-0.0103,0.0017,,,0.0077,-0.0186,0.0,-0.0366,0.0204,0.2235
2020-12-30,0.0214,-0.0142,,0.0166,0.0156,,-0.1596,0.0023,-0.0244,,0.0048,-0.0396,-0.0243,0.0,0.0,,0.0043,-0.0073,0.0038,0.0127,0.0551,-0.0008,,0.0216,0.0132,-0.0086,-0.0137,0.0,-0.0366,0.0,0.1702
2020-12-31,0.0504,-0.0116,0.0,-0.0209,-0.0063,0.0092,-0.1625,-0.0066,0.0145,,0.0035,0.0223,-0.0084,,0.0,0.0,-0.0031,0.0088,0.0019,-0.0206,0.0551,,0.0,-0.014,,,0.0221,0.0,-0.0366,,0.2277
2021-01-01,0.1385,-0.0142,,0.0188,-0.0133,,-0.1489,-0.0181,,,,-0.0445,-0.0167,,0.0,0.0,0.0166,0.0101,0.002,0.0049,0.0551,-0.0151,0.0,0.0,,,0.0111,0.0,-0.0366,0.0,0.1214
2021-01-02,0.0,0.0,,,0.0025,,,,,,,0.0019,,,,,,-0.0058,,,,,,,,,,,,,0.0139
2021-01-03,-0.027,,,0.0,0.0137,0.0037,,,,,,,,,,0.0,,,0.002,,,,,,,,,,,,0.0007
2021-01-04,,,,,0.0027,,,,,,0.0115,0.0,,,,,,,,,,,,,,,0.0109,,,,0.0504
2021-01-05,0.078,-0.0076,-0.0147,0.1191,0.0349,,-0.1412,0.0329,-0.0132,,,-0.0366,-0.0217,-0.0028,0.0,0.0309,0.0079,0.0374,,0.0006,0.0551,0.0287,-0.0159,0.0,,0.0,0.0227,0.0,0.0019,0.0,0.3047
2021-01-06,0.0606,-0.0065,-0.0026,0.108,-0.0432,0.0273,-0.1266,0.149,0.0838,,0.0414,0.0172,-0.0117,0.016,0.0,,,0.1277,-0.0098,0.0204,0.0551,-0.0078,-0.0619,-0.0027,-0.0074,-0.0455,,0.0012,-0.0276,0.0314,0.3971
2021-01-07,0.0212,-0.029,-0.0175,-0.0538,-0.013,0.0,-0.1062,0.1377,0.0155,0.0552,0.0653,0.1152,-0.0115,,0.0,-0.0665,0.0051,0.0494,0.0,0.0824,0.0552,-0.0178,0.0,0.0022,-0.0011,0.0,0.0616,0.0165,-0.0186,0.1291,0.3789
2021-01-08,0.0303,-0.0086,0.0191,0.201,0.0607,0.0226,-0.1354,0.0612,0.0077,0.0,0.0103,0.0077,-0.0035,,0.0,,0.0088,0.0737,0.0,0.0265,0.0551,-0.0074,-0.0163,-0.0129,-0.0047,0.0,0.0334,,-0.0366,0.1082,0.3896
2021-01-09,0.0676,-0.0115,-0.027,0.0972,-0.0271,0.024,-0.173,-0.0303,-0.0134,0.0,0.0283,0.014,-0.0189,0.0097,0.0168,,,0.0106,0.0,,0.0551,-0.0526,-0.0028,0.0,-0.0087,0.0,,0.0,-0.0366,-0.0129,0.2307
2021-01-10,,,-0.0199,-0.0118,,,,-0.0239,,,,,,,0.0128,,,,0.0057,0.0046,,,,,,,,,,,0.0413
2021-01-11,0.0153,,,0.0374,0.0196,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0106
2021-01-12,0.288,0.0069,-0.0218,0.2828,0.1227,-0.0306,-0.1727,-0.0616,0.0166,0.0551,0.0123,-0.1185,-0.0106,0.039,0.0,0.0,0.0077,0.04,0.0,0.0622,0.0551,-0.028,-0.1098,0.1176,-0.0011,0.0,,0.0,-0.0277,0.0162,0.4189
2021-01-13,0.1481,-0.0283,0.0,0.3139,0.065,-0.014,-0.0577,0.0428,0.0089,,,0.0587,-0.0062,0.0058,0.0,,0.0407,0.0057,0.0,0.0445,0.0551,-0.0189,-0.0256,0.0222,-0.0011,-0.0167,0.0103,0.0104,-0.0186,0.0752,0.3767
2021-01-14,0.1568,0.0308,0.0532,0.1914,0.1059,-0.0101,-0.0872,0.0131,0.0071,0.0408,0.0043,0.0169,-0.0161,,0.0,,,0.0023,0.0,0.0705,0.0551,0.0016,-0.0319,-0.004,0.0,0.0,0.0335,0.0,-0.0211,0.0062,0.3738
2021-01-15,0.1218,0.0078,-0.0349,0.348,0.0864,-0.0076,-0.1919,-0.0256,0.037,,0.003,0.096,-0.0165,0.0132,0.0,,0.008,0.0852,0.0,0.0349,0.0551,-0.0152,-0.0364,-0.0145,-0.0074,-0.0077,0.1287,0.0,-0.041,0.1972,0.3996
2021-01-16,0.0814,-0.0143,-0.0737,0.1031,-0.013,0.0124,-0.1635,-0.2611,0.0119,,0.01,-0.0213,0.0081,-0.0055,0.0,-0.1116,0.0034,0.033,0.0,0.044,0.0551,-0.0397,-0.0313,-0.0223,-0.0074,-0.0058,0.0102,0.0,-0.0181,0.0,0.1892
2021-01-17,,,,0.0024,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0.0,0.0315
2021-01-18,,,,0.0027,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0111
2021-01-19,0.0703,0.0087,-0.0344,0.0663,0.0446,-0.0065,-0.1746,-0.0272,0.0416,,0.0143,-0.0106,-0.0118,,,,,-0.0011,,-0.0027,,-0.0193,-0.1204,0.0,-0.0011,,,,-0.0366,0.0,0.1989
2021-01-20,0.2648,-0.0072,-0.0697,0.2085,0.1126,0.0076,-0.185,-0.0789,-0.0221,,0.0323,0.0238,-0.0056,,0.0,,0.0096,-0.0307,0.0161,0.1382,0.0551,-0.0425,-0.0259,,0.0045,0.0,0.0674,0.0,-0.0249,0.0382,0.3829
2021-01-21,0.1338,-0.0113,-0.0022,0.0635,-0.0021,0.0089,-0.1841,0.0893,-0.0163,,0.0253,-0.0031,-0.0022,0.0102,0.0,,-0.0125,0.0308,-0.0026,-0.0174,0.0551,-0.0023,0.0493,-0.0143,-0.023,-0.0316,0.0134,0.0,-0.0291,0.0123,0.2856
2021-01-22,0.2818,-0.0099,-0.0109,0.2179,0.0399,-0.0022,-0.112,0.1096,0.0402,-0.0021,0.0111,0.0313,,0.0286,0.0,0.0,,0.0684,0.0,0.0044,0.0551,-0.0138,0.0047,-0.0435,-0.0011,0.0,0.0062,-0.0022,-0.0409,0.036,0.3366
2021-01-23,-0.0029,-0.0169,-0.0049,0.0438,0.0295,,-0.2066,-0.0985,0.0139,,-0.0031,0.0102,,-0.0046,-0.0021,,,0.0094,0.0076,0.0146,0.0551,-0.0159,-0.1166,0.0257,0.0505,0.0114,0.0103,0.0,-0.0366,0.0636,0.2234
2021-01-24,-0.0229,,,0.0001,-0.0071,,,,,,,,,0.001,,-0.0022,,,,-0.0005,0.0,,,0.0,,,,,-0.0022,,-0.0117
2021-01-25,-0.0182,,,0.0102,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0168
2021-01-26,0.2139,-0.0295,-0.056,0.1082,0.0883,0.0352,-0.2265,-0.1971,0.0225,0.0,0.0202,0.0461,-0.0031,,0.0,0.0,0.026,-0.0177,0.0,-0.0109,0.0551,-0.0428,0.0284,0.0603,0.0098,-0.0204,,0.0156,-0.0373,0.0491,0.326
2021-01-27,0.1305,-0.0213,0.0292,0.3547,0.0417,0.0373,-0.1829,-0.143,0.0993,,0.0007,0.0778,0.0,,0.0475,,0.0309,0.0639,0.0,0.0654,0.0551,0.0025,-0.0354,0.0229,-0.0226,0.0396,0.0674,-0.0053,-0.042,0.0562,0.3816
2021-01-28,0.1331,-0.0041,0.0406,0.2305,0.1319,-0.0168,-0.142,-0.1414,-0.1247,-0.0178,0.0213,0.0291,,,0.0,0.0,0.0051,0.0732,0.0,-0.0051,0.0588,-0.0175,-0.0646,-0.0105,0.0264,0.0,0.0335,0.0211,-0.0583,0.0503,0.3438
2021-01-29,0.0441,0.0051,0.0166,0.2552,0.0869,0.0026,-0.1504,-0.3763,0.0679,,0.0253,0.0346,-0.0062,0.0333,0.0,0.0744,0.0461,0.0801,0.0,0.0527,0.0732,-0.0267,-0.0787,-0.0224,-0.0076,0.0,0.0168,0.0,-0.0681,0.0013,0.3912
2021-01-30,0.0264,0.0028,0.0557,0.0513,-0.0147,-0.011,-0.1277,-0.1588,0.069,,,0.0446,0.0,,0.0,0.0752,0.0216,0.0796,0.0051,0.0101,0.0551,-0.029,-0.0853,-0.0404,0.0266,0.0,,0.0,-0.0366,0.0,0.1612
2021-01-31,0.0303,,,,0.0073,,,-0.0265,,,0.0072,,,,,0.0694,0.007,,,,,,,,,,0.0117,,,,0.0544
2021-02-01,,,,0.0514,,,,-0.0353,,,,,,,,0.0117,,,,,,,,,,,0.013,,,,0.0583
2021-02-02,0.1773,-0.0008,-0.0204,0.1576,0.0729,,-0.1816,-0.1046,0.0094,,0.0243,-0.002,-0.0075,-0.004,0.0,0.0382,0.0151,0.0453,0.0052,0.0244,0.0551,-0.033,-0.0261,-0.0033,0.0154,0.0,0.0228,0.0027,-0.0186,0.0,0.3467
2021-02-03,0.3144,-0.0259,0.0782,0.2586,0.0514,0.0409,-0.1717,-0.0472,0.0453,0.0,0.045,0.031,0.0014,0.0051,0.0,,0.1064,0.1346,0.0048,0.0175,0.0551,-0.013,-0.0185,0.0071,0.0207,0.0061,0.0396,0.0218,-0.0454,0.0274,0.4161
2021-02-04,0.1716,-0.013,0.0095,0.1394,0.0545,-0.0061,-0.1814,-0.0611,0.0384,,0.0284,0.1061,-0.022,,0.0,,0.0055,0.1186,0.0054,0.0466,0.0876,-0.0517,0.0186,0.0265,-0.0068,0.0,0.027,0.0,-0.0375,0.0463,0.334
2021-02-05,0.2353,-0.0255,-0.0329,0.2136,0.0139,-0.0104,-0.1528,0.0397,,,0.0214,-0.0218,0.0,0.0,0.0,,0.0027,0.0926,-0.054,0.0098,0.0551,-0.026,0.0273,-0.0042,-0.0011,0.0674,0.0704,0.0,-0.007,0.0935,0.3946
2021-02-06,0.0505,-0.0005,-0.0853,0.0368,0.0311,0.0094,-0.1461,-0.0528,,0.0,,0.0426,,0.0,0.0,,0.008,-0.0304,0.0,0.0005,0.0551,-0.038,-0.0045,0.0,-0.0076,0.0132,,0.0043,-0.0366,0.0213,0.2158
2021-02-07,0.0,0.0177,,,,,,-0.0034,,,,0.0626,,,,,,,,,,,,,,,,,,,-0.0714
2021-02-08,-0.0059,,,,,,,,,,,-0.005,,,,,,,,,,,,,0.008,,,,,0.0,0.0504
2021-02-09,0.1156,-0.0177,-0.0388,0.1996,0.0257,,-0.1119,0.1165,0.1192,0.0,0.0055,0.0374,,0.0102,-0.031,,-0.0103,0.0742,0.0,0.0294,0.0551,0.0081,-0.0024,0.0164,0.001,0.0308,,0.0193,-0.0366,0.0337,0.3679
2021-02-10,0.1882,-0.0081,-0.0056,0.3809,0.0801,,-0.197,0.1481,0.0301,0.0551,0.0539,0.0008,-0.0111,0.0071,0.0,0.0122,0.0394,0.0695,,0.0555,0.0551,-0.0347,-0.0642,0.024,0.0187,0.0216,0.0123,,-0.0366,0.1121,0.3849
2021-02-11,0.1013,-0.0172,-0.0176,0.0922,0.0731,0.0,-0.0366,0.001,-0.0076,0.0,0.0034,0.023,-0.0054,-0.0006,0.0,,0.0422,0.0142,0.0,0.0539,0.0551,-0.0404,0.0042,0.0082,-0.0189,0.0144,0.0026,0.0,-0.0366,0.1707,0.4009
2021-02-12,0.2454,-0.0058,-0.0615,0.1606,0.0176,0.0028,-0.0668,-0.1207,0.0099,,,0.0015,-0.0028,0.0257,0.0,,-0.0467,0.0166,0.0,0.0183,0.0551,-0.0369,-0.0159,-0.021,0.0007,0.0554,0.0289,0.0,-0.0366,0.1252,0.3092
2021-02-13,0.086,-0.0191,,0.0133,-0.0089,0.0257,-0.156,-0.1671,-0.0339,,0.0025,0.0142,,,0.0,,-0.0438,0.0796,0.0,0.0051,0.0551,-0.0406,-0.0115,-0.0004,0.0029,0.0197,,0.0,-0.0125,0.1067,0.2423
2021-02-14,0.0189,,,-0.0209,0.0069,,,,,,,,,,,,,,,,,,,,,,,,,0.0,-0.0001
2021-02-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0163
2021-02-16,0.1404,0.0128,,-0.0397,0.0148,0.0162,-0.1541,0.1949,0.0,,0.0267,-0.0054,0.0007,,0.0,,0.0034,0.0575,,-0.0035,,-0.0214,-0.0288,-0.0004,0.0036,0.0327,,0.0,-0.0366,-0.0161,0.2123
2021-02-17,0.1629,-0.015,0.0292,0.2506,0.1719,0.0086,-0.1541,0.1854,0.0035,,0.0053,-0.0607,-0.0043,-0.011,-0.0006,0.0477,0.0047,0.087,0.0,0.0352,0.0609,-0.0258,0.044,-0.0004,-0.0071,0.0297,0.051,-0.0425,-0.0374,0.1316,0.3784
2021-02-18,0.1532,0.0011,-0.0056,0.1754,-0.041,0.0099,-0.1669,0.0054,0.0259,,0.0018,0.0228,-0.0043,0.0055,0.0,,0.0,-0.0635,0.0,0.0332,0.0551,-0.0911,0.0175,0.0213,0.0,-0.0037,0.0071,0.0,-0.0374,0.0803,0.2752
2021-02-19,0.1775,-0.0116,-0.0973,0.1966,0.1748,0.0026,-0.1524,0.1008,0.0,,0.0236,0.0289,-0.0053,0.0169,0.0,0.0,,-0.0554,0.0,0.0779,0.0551,-0.0411,-0.011,0.0022,0.0018,0.065,0.0485,0.0026,-0.0348,0.0701,0.3095
2021-02-20,0.0466,-0.017,-0.1079,-0.0164,-0.008,,-0.1733,-0.1405,,0.0059,0.0554,-0.0554,-0.035,,0.0015,0.0,,-0.0486,0.0,-0.0214,0.0551,-0.0547,-0.0069,0.0232,0.0411,0.002,0.0031,0.0026,-0.0374,0.0245,0.1472
2021-02-21,-0.0222,,,,,-0.0062,,-0.0132,,,,,,,,,,-0.0294,,,,,0.022,,0.0,,,,,,-0.021
2021-02-22,0.0,,,0.0098,0.004,,,-0.0106,,,,,,,,0.0094,,,,,,,,,,,,,,,0.039
2021-02-23,0.1999,-0.0084,0.0233,0.1611,0.0598,0.0,-0.162,-0.085,0.0016,-0.0045,0.0738,0.0302,0.0154,-0.0008,0.0,-0.0508,,-0.0136,0.0,-0.0067,0.0551,-0.0333,-0.0031,-0.0071,0.0148,0.0066,0.0199,0.0,-0.0188,-0.0172,0.3332
2021-02-24,0.3401,0.0041,-0.0363,0.233,0.127,0.0026,-0.0924,0.124,0.0071,0.0,0.0757,0.053,0.0029,0.0273,-0.0004,-0.0872,0.0002,0.11,0.0,0.0412,0.0551,-0.0353,-0.0217,0.0,0.0311,0.0291,0.0571,0.0,-0.0243,0.0645,0.4429
2021-02-25,0.1842,-0.0169,-0.1606,0.2152,0.1067,-0.0078,-0.2084,0.0127,0.106,0.0,0.0424,0.0269,-0.0077,0.0365,0.0253,0.0,,0.0543,0.0483,0.0483,0.0598,-0.0903,-0.022,0.004,0.0246,0.0112,0.0734,-0.1086,-0.0284,0.14,0.2784
2021-02-26,0.0458,-0.017,-0.1091,0.2492,0.1241,0.0075,-0.1963,-0.0345,0.0765,0.0143,0.0114,0.0758,0.002,,-0.0009,0.0,0.0052,0.1085,0.0,0.0485,0.0551,-0.054,0.0048,-0.0319,0.0194,0.0767,0.0218,0.0071,-0.0305,0.1393,0.3488
2021-02-27,-0.0188,-0.0336,0.0171,0.0431,0.0182,0.008,-0.1561,-0.2411,0.004,,0.0095,-0.4005,-0.0054,,-0.0004,-0.0198,0.021,0.0327,0.0,0.0151,0.1123,-0.114,-0.0472,-0.019,,0.0006,,0.0,-0.0119,0.0505,0.213
2021-02-28,0.0,,,,,,,,,0.0,,-0.0278,,0.0,,-0.0455,,0.007,,,,,,,,,,,,0.0,0.0032
2021-03-01,0.0339,,,,,0.0012,,,,,-0.0125,-0.0116,,-0.004,,0.0,,,,0.0044,,,,,,,,,,,0.0022
2021-03-02,0.2138,-0.011,-0.1284,0.0418,0.0981,0.0626,-0.1055,0.1793,0.0369,,0.0013,-0.0474,-0.0171,0.0287,-0.0004,0.0345,0.0461,0.0717,0.0,0.04,0.0551,-0.0245,0.0045,0.003,-0.0065,0.0015,0.0283,0.0,-0.0206,0.0827,0.3581
2021-03-03,0.1002,-0.0154,-0.0291,0.2437,0.091,0.02,-0.1058,0.0407,0.0315,0.0551,0.0449,0.0464,,0.0403,-0.0004,0.0469,,0.0609,0.0,0.0802,0.03,-0.0521,-0.0283,0.0048,0.0038,0.0,0.0966,0.0,-0.0091,0.1486,0.3577
2021-03-04,0.2959,0.0467,-0.1578,0.1326,0.0049,,-0.118,-0.0483,-0.0153,0.0551,0.016,-0.0163,-0.0054,-0.0039,0.0068,,-0.0199,0.0287,-0.0023,0.0052,0.0612,-0.0158,-0.0911,-0.0215,-0.0011,0.0468,0.1073,0.0044,-0.0374,0.0448,0.3174
2021-03-05,0.1329,-0.0226,-0.0329,0.225,-0.0682,0.0089,-0.1537,0.2158,0.0588,0.0,0.0493,-0.0066,,-0.0919,-0.0004,-0.004,0.0239,0.029,0.0,0.0449,0.0551,-0.0457,-0.145,0.0084,,0.025,-0.004,0.003,-0.0374,-0.0684,0.3601
2021-03-06,0.0771,-0.0292,-0.0456,0.0489,0.0137,0.0,-0.1163,0.0748,-0.0213,0.0136,,0.0057,,-0.0187,-0.02,,,0.0031,0.0086,,0.0551,-0.0402,-0.1042,-0.0066,0.0109,0.0268,0.0007,0.0,-0.0541,0.0022,0.2526
2021-03-07,,,-0.002,,,,,0.0,,,,,,-0.0191,,,,0.0,,,,,,,,,,-0.0366,,,0.0502
2021-03-08,-0.011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0296,0.057
2021-03-09,0.1807,-0.0055,-0.0877,0.156,0.0307,0.0077,-0.1675,0.0542,0.0211,,-0.0012,-0.0545,,0.0079,0.0234,0.0015,0.0103,0.0965,0.0067,0.029,0.0551,-0.0526,0.0031,-0.0033,0.0385,0.0,0.0016,0.004,-0.0278,0.0714,0.3542
2021-03-10,0.2171,0.0118,-0.0272,0.2914,0.109,0.0052,-0.1443,-0.0528,-0.005,0.0551,0.0198,0.0998,-0.0063,0.0,-0.0004,,0.0238,0.1137,0.0,0.1118,0.0551,-0.046,-0.0514,-0.0004,0.0005,0.01,0.0195,0.0041,-0.0399,0.1186,0.3894
2021-03-11,0.1834,-0.0108,-0.0721,0.2726,0.1545,,-0.1627,0.0241,0.058,,0.0145,0.0412,-0.0052,0.005,0.0002,,0.0035,0.0959,0.0033,0.0768,0.0551,0.0195,-0.0054,-0.0295,0.0126,-0.0388,0.1127,0.0256,-0.0081,0.1341,0.3463
2021-03-12,0.1542,-0.0264,-0.0049,0.1126,0.0553,,-0.1368,-0.0962,-0.0024,-0.0232,,0.0859,,0.0195,0.0,,0.0395,0.0346,0.0015,0.0764,0.0551,-0.0737,0.0041,-0.0576,0.0112,0.0606,0.065,0.0034,-0.0374,0.0473,0.3537
2021-03-13,0.2079,-0.0493,-0.023,0.1243,0.0057,0.0179,-0.1722,-0.0632,0.0,,0.0,0.0222,,0.0139,0.0,0.0,-0.0016,-0.0633,0.0,0.0406,0.0427,-0.0442,-0.0139,-0.0174,0.0188,0.0204,0.1237,0.0,-0.0374,0.0,0.1721
2021-03-14,0.009,-0.0149,,,,,,,-0.0071,,0.0109,,,,,,,0.0,,,0.0204,,,,,,0.0234,,0.0045,,-0.0557
2021-03-15,-0.0216,,,,,,,-0.0109,,,,,,,,,,0.0133,,,,-0.0125,,,,,,,,,0.0122
2021-03-16,0.0191,0.0138,-0.0186,0.1522,0.095,0.0022,-0.1742,-0.0257,0.023,-0.022,0.0166,-0.0379,-0.0055,0.0597,0.0,,,0.0076,,0.0499,0.0551,-0.06,0.0,-0.0004,-0.0086,0.0033,0.1148,0.0029,-0.0331,0.1192,0.3006
2021-03-17,0.2238,-0.0191,-0.0467,0.2661,0.0617,0.0,-0.1456,-0.1578,0.0672,0.0,-0.006,0.0877,0.0,0.0098,-0.0023,0.0138,0.0091,-0.0049,-0.099,0.0678,0.0551,0.0006,-0.0127,0.0047,0.0055,0.0,0.0748,0.0,-0.0367,0.1148,0.4255
2021-03-18,0.1781,-0.0045,-0.0864,0.1153,0.0914,0.0064,-0.1719,-0.1524,0.058,0.0093,0.053,0.0479,,0.023,0.0,0.026,0.0138,0.0496,0.0,0.0761,0.0403,0.0029,-0.0423,-0.0013,0.0,0.0073,0.1579,0.0,-0.0382,0.0997,0.4295
2021-03-19,0.134,-0.0154,-0.0226,0.1277,0.0852,,-0.138,-0.1202,0.0683,,0.0363,0.0095,,0.0131,0.0,,,0.0418,0.002,0.0184,0.0551,,0.0278,-0.021,0.0526,0.0112,0.0895,0.0,-0.0293,0.0194,0.3584
2021-03-20,-0.0067,-0.0163,-0.0045,-0.0092,-0.0101,-0.0273,-0.1893,-0.2579,-0.0007,,0.003,-0.0047,,0.0215,-0.0118,,,0.0035,-0.037,-0.011,0.0551,-0.0794,-0.0318,-0.0102,0.0406,-0.0162,0.1228,0.0,-0.0374,0.0813,0.1746
2021-03-21,0.0195,,-0.0841,0.0192,,0.0038,,,,,,0.0303,,0.0094,,,,0.0,,,,,,,,,,,,0.0074,0.0037
2021-03-22,0.0033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024
2021-03-23,0.1768,-0.0119,-0.0946,0.1485,0.0413,0.0134,-0.0893,-0.1554,0.0023,,0.0551,-0.0078,,0.0345,0.0,0.0,-0.0021,0.1935,0.0,0.0193,0.0551,-0.0111,-0.0645,0.0184,0.0535,0.0,0.0944,0.0036,-0.0381,0.1287,0.3299
2021-03-24,0.27,-0.002,-0.0839,0.2181,-0.0396,-0.0242,-0.1832,-0.09,0.0056,,0.0615,0.1041,,0.0188,0.0,0.0,0.0217,0.0738,0.0,0.0847,0.0551,-0.0668,-0.0163,0.0,0.0157,-0.0194,0.0793,0.0,-0.0374,-0.1514,0.3547
2021-03-25,0.1773,-0.0212,-0.1106,0.2123,-0.0171,,-0.1558,-0.3744,,,0.0,0.0103,-0.0054,-0.0391,0.0,0.0,-0.0038,0.0458,0.0,0.0175,0.0551,-0.0294,-0.1414,-0.0083,0.0,0.0049,0.1395,0.0,-0.0374,0.0631,0.4085
2021-03-26,0.213,-0.0271,0.0393,0.1231,-0.0421,,-0.1398,0.0816,0.0021,-0.0172,0.0131,0.1396,-0.0103,0.0093,0.0,-0.0455,,0.0854,-0.0455,0.0768,0.0551,-0.1165,-0.056,0.0313,0.0368,0.0074,0.1148,0.0,-0.0335,0.1239,0.3569
2021-03-27,0.1617,-0.0161,-0.045,0.0461,-0.057,-0.0171,-0.1482,0.0522,0.0635,,0.0023,-0.0112,-0.0189,0.0184,0.0,,-0.0125,0.0556,0.0,0.0009,0.0551,-0.0458,-0.0623,0.0,0.0383,0.0,0.0915,0.0,-0.0389,0.0364,0.1971
2021-03-28,,,,,-0.0294,0.0038,-0.0479,,,,,,,,,,-0.0116,0.0,,,,,,,,,0.0135,,,,
2021-03-29,0.0126,,,,,,,,,,,,,,,,,-0.0027,,,,,,,,,,,,,0.0202
2021-03-30,0.2554,-0.0268,-0.1081,0.2176,0.0747,0.0137,-0.1558,-0.1614,0.0249,0.0122,0.0077,-0.0034,-0.0133,-0.0048,0.0,0.0178,0.0028,0.0041,0.0,0.0331,0.0551,-0.0302,0.0084,0.0,-0.0026,0.0,0.0486,0.0,-0.0374,-0.0142,0.4068
2021-03-31,0.044,0.0224,-0.0364,0.2634,0.1577,,-0.1693,-0.0581,0.0456,0.0551,0.0583,-0.0303,-0.0131,0.049,0.0,,-0.0038,0.0671,0.0,0.0433,0.0551,-0.0646,0.0053,-0.0011,0.0431,0.0141,0.0607,0.0,-0.0351,0.1312,0.4181
